station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14190500	10-21-2014	68   	Raw			09-06-2017 17:48
14190500	10-22-2014	159   	Raw			09-06-2017 17:48
14190500	10-23-2014	939   	Raw			09-06-2017 17:48
14190500	10-24-2014	578   	Raw			09-06-2017 17:48
14190500	10-25-2014	363   	Raw			09-06-2017 17:48
14190500	10-26-2014	543   	Raw			09-06-2017 17:48
14190500	10-27-2014	607   	Raw			09-06-2017 17:48
14190500	10-28-2014	418   	Raw			09-06-2017 17:48
14190500	10-29-2014	603   	Raw			09-06-2017 17:48
14190500	10-30-2014	668   	Raw			09-06-2017 17:48
14190500	10-31-2014	589   	Raw			09-06-2017 17:48
14190500	11-01-2014	559   	Raw			09-06-2017 17:48
14190500	11-02-2014	428   	Raw			09-06-2017 17:48
14190500	11-03-2014	421   	Raw			09-06-2017 17:48
14190500	11-04-2014	568   	Raw			09-06-2017 17:48
14190500	11-05-2014	916   	Raw			09-06-2017 17:48
14190500	11-06-2014	695   	Raw			09-06-2017 17:48
14190500	11-07-2014	646   	Raw			09-06-2017 17:48
14190500	11-08-2014	538   	Raw			09-06-2017 17:48
14190500	11-09-2014	469   	Raw			09-06-2017 17:48
14190500	11-10-2014	424   	Raw			09-06-2017 17:48
14190500	11-11-2014	374   	Raw			09-06-2017 17:48
14190500	11-12-2014	337   	Raw			09-06-2017 17:48
14190500	11-13-2014	345   	Raw			09-06-2017 17:48
14190500	11-14-2014	807   	Raw			09-06-2017 17:48
14190500	11-15-2014	670   	Raw			09-06-2017 17:48
14190500	11-16-2014	537   	Raw			09-06-2017 17:48
14190500	11-17-2014	468   	Raw			09-06-2017 17:48
14190500	11-18-2014	423   	Raw			09-06-2017 17:48
14190500	11-19-2014	391   	Raw			09-06-2017 17:48
14190500	11-20-2014		Missing			09-06-2017 17:48
14190500	11-21-2014	518   	Raw			09-06-2017 17:48
14190500	11-22-2014	1910   	Raw			09-06-2017 17:48
14190500	11-23-2014	1890   	Raw			09-06-2017 17:48
14190500	11-24-2014	1500   	Raw			09-06-2017 17:48
14190500	11-25-2014	1400   	Raw			09-06-2017 17:48
14190500	11-26-2014	1700   	Raw			09-06-2017 17:48
14190500	11-27-2014	1420   	Raw			09-06-2017 17:48
14190500	11-28-2014	1600   	Raw			09-06-2017 17:48
14190500	11-29-2014	2850   	Raw			09-06-2017 17:48
14190500	11-30-2014	2200   	Raw			09-06-2017 17:48
14190500	12-01-2014	1610   	Raw			09-06-2017 17:48
14190500	12-02-2014	1310   	Raw			09-06-2017 17:48
14190500	12-03-2014	1110   	Raw			09-06-2017 17:48
14190500	12-04-2014	1160   	Raw			09-06-2017 17:48
14190500	12-05-2014	1680   	Raw			09-06-2017 17:48
14190500	12-06-2014	1750   	Raw			09-06-2017 17:48
14190500	12-07-2014	2010   	Raw			09-06-2017 17:48
14190500	12-08-2014	1680   	Raw			09-06-2017 17:48
14190500	12-09-2014	1460   	Raw			09-06-2017 17:48
14190500	12-10-2014	1730   	Raw			09-06-2017 17:48
14190500	12-11-2014	2850   	Raw			09-06-2017 17:48
14190500	12-12-2014	2730   	Raw			09-06-2017 17:48
14190500	12-13-2014	2120   	Raw			09-06-2017 17:48
14190500	12-14-2014	1730   	Raw			09-06-2017 17:48
14190500	12-15-2014	1490   	Raw			09-06-2017 17:48
14190500	12-16-2014	1330   	Raw			09-06-2017 17:48
14190500	12-17-2014	1180   	Raw			09-06-2017 17:48
14190500	12-18-2014	1090   	Raw			09-06-2017 17:48
14190500	12-19-2014	1260   	Raw			09-06-2017 17:48
14190500	12-20-2014	2450   	Raw			09-06-2017 17:48
14190500	12-21-2014		Missing			09-06-2017 17:48
14190500	12-22-2014	9300   	Raw			09-06-2017 17:48
14190500	12-23-2014	5840   	Raw			09-06-2017 17:48
14190500	12-24-2014	4050   	Raw			09-06-2017 17:48
14190500	12-25-2014	3700   	Raw			09-06-2017 17:48
14190500	12-26-2014	2680   	Raw			09-06-2017 17:48
14190500	12-27-2014		Missing			09-06-2017 17:48
14190500	12-28-2014		Missing			09-06-2017 17:48
14190500	12-29-2014	1810   	Raw			09-06-2017 17:48
14190500	12-30-2014	1640   	Raw			09-06-2017 17:48
14190500	12-31-2014	1450   	Raw			09-06-2017 17:48
14190500	01-01-2015	1310   	Raw			09-06-2017 17:48
14190500	01-02-2015	1190   	Raw			09-06-2017 17:48
14190500	01-03-2015	1100   	Raw			09-06-2017 17:48
14190500	01-04-2015	1030   	Raw			09-06-2017 17:48
14190500	01-05-2015	1110   	Raw			09-06-2017 17:48
14190500	01-06-2015	1080   	Raw			09-06-2017 17:48
14190500	01-07-2015	977   	Raw			09-06-2017 17:48
14190500	01-08-2015	905   	Raw			09-06-2017 17:48
14190500	01-09-2015	841   	Raw			09-06-2017 17:48
14190500	01-10-2015	788   	Raw			09-06-2017 17:48
14190500	01-11-2015	740   	Raw			09-06-2017 17:48
14190500	01-12-2015	817   	Raw			09-06-2017 17:48
14190500	01-13-2015	865   	Raw			09-06-2017 17:48
14190500	01-14-2015	772   	Raw			09-06-2017 17:48
14190500	01-15-2015	729   	Raw			09-06-2017 17:48
14190500	01-16-2015	1250   	Raw			09-06-2017 17:48
14190500	01-17-2015	1770   	Raw			09-06-2017 17:48
14190500	01-18-2015	5260   	Raw			09-06-2017 17:48
14190500	01-19-2015	5590   	Raw			09-06-2017 17:48
14190500	01-20-2015	3700   	Raw			09-06-2017 17:48
14190500	01-21-2015	2400   	Raw			09-06-2017 17:48
14190500	01-22-2015	1850   	Raw			09-06-2017 17:48
14190500	01-23-2015	1540   	Raw			09-06-2017 17:48
14190500	01-24-2015	1330   	Raw			09-06-2017 17:48
14190500	01-25-2015	1170   	Raw			09-06-2017 17:48
14190500	01-26-2015	1050   	Raw			09-06-2017 17:48
14190500	01-27-2015	945   	Raw			09-06-2017 17:48
14190500	01-28-2015	862   	Raw			09-06-2017 17:48
14190500	01-29-2015	795   	Raw			09-06-2017 17:48
14190500	01-30-2015	736   	Raw			09-06-2017 17:48
14190500	01-31-2015	683   	Raw			09-06-2017 17:48
14190500	02-01-2015	658   	Raw			09-06-2017 17:48
14190500	02-02-2015	702   	Raw			09-06-2017 17:48
14190500	02-03-2015	715   	Raw			09-06-2017 17:48
14190500	02-04-2015	740   	Raw			09-06-2017 17:48
14190500	02-05-2015	797   	Raw			09-06-2017 17:48
14190500	02-06-2015	2120   	Raw			09-06-2017 17:48
14190500	02-07-2015	4280   	Raw			09-06-2017 17:48
14190500	02-08-2015	5230   	Raw			09-06-2017 17:48
14190500	02-09-2015	4280   	Raw			09-06-2017 17:48
14190500	02-10-2015	5990   	Raw			09-06-2017 17:48
14190500	02-11-2015	6080   	Raw			09-06-2017 17:48
14190500	02-12-2015	3770   	Raw			09-06-2017 17:48
14190500	02-13-2015	2380   	Raw			09-06-2017 17:48
14190500	02-14-2015	1850   	Raw			09-06-2017 17:48
14190500	02-15-2015	1550   	Raw			09-06-2017 17:48
14190500	02-16-2015	1340   	Raw			09-06-2017 17:48
14190500	02-17-2015	1170   	Raw			09-06-2017 17:48
14190500	02-18-2015	1040   	Raw			09-06-2017 17:48
14190500	02-19-2015	946   	Raw			09-06-2017 17:48
14190500	02-20-2015	865   	Raw			09-06-2017 17:48
14190500	02-21-2015	800   	Raw			09-06-2017 17:48
14190500	02-22-2015	738   	Raw			09-06-2017 17:48
14190500	02-23-2015		Missing			09-06-2017 17:48
14190500	02-24-2015	639   	Raw			09-06-2017 17:48
14190500	02-25-2015	601   	Raw			09-06-2017 17:48
14190500	02-26-2015	574   	Raw			09-06-2017 17:48
14190500	02-27-2015	567   	Raw			09-06-2017 17:48
14190500	02-28-2015	580   	Raw			09-06-2017 17:48
14190500	03-01-2015	517   	Raw			09-06-2017 17:48
14190500	03-02-2015	498   	Raw			09-06-2017 17:48
14190500	03-03-2015	473   	Raw			09-06-2017 17:48
14190500	03-04-2015	445   	Raw			09-06-2017 17:48
14190500	03-05-2015	425   	Raw			09-06-2017 17:48
14190500	03-06-2015	408   	Raw			09-06-2017 17:48
14190500	03-07-2015	393   	Raw			09-06-2017 17:48
14190500	03-08-2015	380   	Raw			09-06-2017 17:48
14190500	03-09-2015	367   	Raw			09-06-2017 17:48
14190500	03-10-2015	355   	Raw			09-06-2017 17:48
14190500	03-11-2015	346   	Raw			09-06-2017 17:48
14190500	03-12-2015	347   	Raw			09-06-2017 17:48
14190500	03-13-2015	336   	Raw			09-06-2017 17:48
14190500	03-14-2015	387   	Raw			09-06-2017 17:48
14190500	03-15-2015	1850   	Raw			09-06-2017 17:48
14190500	03-16-2015	1970   	Raw			09-06-2017 17:48
14190500	03-17-2015	1240   	Raw			09-06-2017 17:48
14190500	03-18-2015	991   	Raw			09-06-2017 17:48
14190500	03-19-2015	843   	Raw			09-06-2017 17:48
14190500	03-20-2015	749   	Raw			09-06-2017 17:48
14190500	03-21-2015	749   	Raw			09-06-2017 17:48
14190500	03-22-2015	687   	Raw			09-06-2017 17:48
14190500	03-23-2015	742   	Raw			09-06-2017 17:48
14190500	03-24-2015	1340   	Raw			09-06-2017 17:48
14190500	03-25-2015	1270   	Raw			09-06-2017 17:48
14190500	03-26-2015	1150   	Raw			09-06-2017 17:48
14190500	03-27-2015	1010   	Raw			09-06-2017 17:48
14190500	03-28-2015	937   	Raw			09-06-2017 17:48
14190500	03-29-2015	864   	Raw			09-06-2017 17:48
14190500	03-30-2015	783   	Raw			09-06-2017 17:48
14190500	03-31-2015	732   	Raw			09-06-2017 17:48
14190500	04-01-2015	733   	Raw			09-06-2017 17:48
14190500	04-02-2015	695   	Raw			09-06-2017 17:48
14190500	04-03-2015	646   	Raw			09-06-2017 17:48
14190500	04-04-2015	650   	Raw			09-06-2017 17:48
14190500	04-05-2015	607   	Raw			09-06-2017 17:48
14190500	04-06-2015	581   	Raw			09-06-2017 17:48
14190500	04-07-2015	591   	Raw			09-06-2017 17:48
14190500	04-08-2015	573   	Raw			09-06-2017 17:48
14190500	04-09-2015	561   	Raw			09-06-2017 17:48
14190500	04-10-2015	524   	Raw			09-06-2017 17:48
14190500	04-11-2015	526   	Raw			09-06-2017 17:48
14190500	04-12-2015	532   	Raw			09-06-2017 17:48
14190500	04-13-2015	494   	Raw			09-06-2017 17:48
14190500	04-14-2015	532   	Raw			09-06-2017 17:48
14190500	04-15-2015	548   	Raw			09-06-2017 17:48
14190500	04-16-2015	514   	Raw			09-06-2017 17:48
14190500	04-17-2015	488   	Raw			09-06-2017 17:48
14190500	04-18-2015	461   	Raw			09-06-2017 17:48
14190500	04-19-2015	436   	Raw			09-06-2017 17:48
14190500	04-20-2015	415   	Raw			09-06-2017 17:48
14190500	04-21-2015	395   	Raw			09-06-2017 17:48
14190500	04-22-2015	376   	Raw			09-06-2017 17:48
14190500	04-23-2015	361   	Raw			09-06-2017 17:48
14190500	04-24-2015	365   	Raw			09-06-2017 17:48
14190500	04-25-2015	377   	Raw			09-06-2017 17:48
14190500	04-26-2015	359   	Raw			09-06-2017 17:48
14190500	04-27-2015	340   	Raw			09-06-2017 17:48
14190500	04-28-2015	325   	Raw			09-06-2017 17:48
14190500	04-29-2015	308   	Raw			09-06-2017 17:48
14190500	04-30-2015	296   	Raw			09-06-2017 17:48
14190500	05-01-2015	285   	Raw			09-06-2017 17:48
14190500	05-02-2015	273   	Raw			09-06-2017 17:48
14190500	05-03-2015	262   	Raw			09-06-2017 17:48
14190500	05-04-2015	250   	Raw			09-06-2017 17:48
14190500	05-05-2015	243   	Raw			09-06-2017 17:48
14190500	05-06-2015		Missing			09-06-2017 17:48
14190500	05-07-2015	235   	Raw			09-06-2017 17:48
14190500	05-08-2015	225   	Raw			09-06-2017 17:48
14190500	05-09-2015	211   	Raw			09-06-2017 17:48
14190500	05-10-2015	203   	Raw			09-06-2017 17:48
14190500	05-11-2015	198   	Raw			09-06-2017 17:48
14190500	05-12-2015	205   	Raw			09-06-2017 17:48
14190500	05-13-2015	231   	Raw			09-06-2017 17:48
14190500	05-14-2015	224   	Raw			09-06-2017 17:48
14190500	05-15-2015	208   	Raw			09-06-2017 17:48
14190500	05-16-2015	196   	Raw			09-06-2017 17:48
14190500	05-17-2015	193   	Raw			09-06-2017 17:48
14190500	05-18-2015	187   	Raw			09-06-2017 17:48
14190500	05-19-2015		Missing			09-06-2017 17:48
14190500	05-20-2015	170   	Raw			09-06-2017 17:48
14190500	05-21-2015	171   	Raw			09-06-2017 17:48
14190500	05-22-2015	169   	Raw			09-06-2017 17:48
14190500	05-23-2015	162   	Raw			09-06-2017 17:48
14190500	05-24-2015	160   	Raw			09-06-2017 17:48
14190500	05-25-2015	158   	Raw			09-06-2017 17:48
14190500	05-26-2015	149   	Raw			09-06-2017 17:48
14190500	05-27-2015	140   	Raw			09-06-2017 17:48
14190500	05-28-2015	134   	Raw			09-06-2017 17:48
14190500	05-29-2015	129   	Raw			09-06-2017 17:48
14190500	05-30-2015	127   	Raw			09-06-2017 17:48
14190500	05-31-2015	127   	Raw			09-06-2017 17:48
14190500	06-01-2015	133   	Raw			09-06-2017 17:48
14190500	06-02-2015	141   	Raw			09-06-2017 17:48
14190500	06-03-2015	152   	Raw			09-06-2017 17:48
14190500	06-04-2015	140   	Raw			09-06-2017 17:48
14190500	06-05-2015	127   	Raw			09-06-2017 17:48
14190500	06-06-2015	115   	Raw			09-06-2017 17:48
14190500	06-07-2015	109   	Raw			09-06-2017 17:48
14190500	06-08-2015	104   	Raw			09-06-2017 17:48
14190500	06-09-2015	92   	Raw			09-06-2017 17:48
14190500	06-10-2015	84   	Raw			09-06-2017 17:48
14190500	06-11-2015	80   	Raw			09-06-2017 17:48
14190500	06-12-2015	78   	Raw			09-06-2017 17:48
14190500	06-13-2015	78   	Raw			09-06-2017 17:48
14190500	06-14-2015	80   	Raw			09-06-2017 17:48
14190500	06-15-2015	80   	Raw			09-06-2017 17:48
14190500	06-16-2015	74   	Raw			09-06-2017 17:48
14190500	06-17-2015	74   	Raw			09-06-2017 17:48
14190500	06-18-2015	69   	Raw			09-06-2017 17:48
14190500	06-19-2015	66   	Raw			09-06-2017 17:48
14190500	06-20-2015	68   	Raw			09-06-2017 17:48
14190500	06-21-2015	68   	Raw			09-06-2017 17:48
14190500	06-22-2015	65   	Raw			09-06-2017 17:48
14190500	06-23-2015	62   	Raw			09-06-2017 17:48
14190500	06-24-2015	61   	Raw			09-06-2017 17:48
14190500	06-25-2015	61   	Raw			09-06-2017 17:48
14190500	06-26-2015	58   	Raw			09-06-2017 17:48
14190500	06-27-2015	54   	Raw			09-06-2017 17:48
14190500	06-28-2015	53   	Raw			09-06-2017 17:48
14190500	06-29-2015	59   	Raw			09-06-2017 17:48
14190500	06-30-2015	56   	Raw			09-06-2017 17:48
14190500	07-01-2015	51   	Raw			09-06-2017 17:48
14190500	07-02-2015	48   	Raw			09-06-2017 17:48
14190500	07-03-2015	46   	Raw			09-06-2017 17:48
14190500	07-04-2015	43   	Raw			09-06-2017 17:48
14190500	07-05-2015	41   	Raw			09-06-2017 17:48
14190500	07-06-2015	43   	Raw			09-06-2017 17:48
14190500	07-07-2015	40   	Raw			09-06-2017 17:48
14190500	07-08-2015	41   	Raw			09-06-2017 17:48
14190500	07-09-2015	38   	Raw			09-06-2017 17:48
14190500	07-10-2015	38   	Raw			09-06-2017 17:48
14190500	07-11-2015	39   	Raw			09-06-2017 17:48
14190500	07-12-2015	41   	Raw			09-06-2017 17:48
14190500	07-13-2015	43   	Raw			09-06-2017 17:48
14190500	07-14-2015	39   	Raw			09-06-2017 17:48
14190500	07-15-2015	38   	Raw			09-06-2017 17:48
14190500	07-16-2015	36   	Raw			09-06-2017 17:48
14190500	07-17-2015	33   	Raw			09-06-2017 17:48
14190500	07-18-2015	31   	Raw			09-06-2017 17:48
14190500	07-19-2015	30   	Raw			09-06-2017 17:48
14190500	07-20-2015	32   	Raw			09-06-2017 17:48
14190500	07-21-2015	26   	Raw			09-06-2017 17:48
14190500	07-22-2015	27   	Raw			09-06-2017 17:48
14190500	07-23-2015	28   	Raw			09-06-2017 17:48
14190500	07-24-2015	28   	Raw			09-06-2017 17:48
14190500	07-25-2015	28   	Raw			09-06-2017 17:48
14190500	07-26-2015	30   	Raw			09-06-2017 17:48
14190500	07-27-2015	33   	Raw			09-06-2017 17:48
14190500	07-28-2015	29   	Raw			09-06-2017 17:48
14190500	07-29-2015	26   	Raw			09-06-2017 17:48
14190500	07-30-2015	24   	Raw			09-06-2017 17:48
14190500	07-31-2015	23   	Raw			09-06-2017 17:48
14190500	08-01-2015	21   	Raw			09-06-2017 17:48
14190500	08-02-2015	20   	Raw			09-06-2017 17:48
14190500	08-03-2015	22   	Raw			09-06-2017 17:48
14190500	08-04-2015	23   	Raw			09-06-2017 17:48
14190500	08-05-2015	23   	Raw			09-06-2017 17:48
14190500	08-06-2015	22   	Raw			09-06-2017 17:48
14190500	08-07-2015	23   	Raw			09-06-2017 17:48
14190500	08-08-2015	21   	Raw			09-06-2017 17:48
14190500	08-09-2015	19   	Raw			09-06-2017 17:48
14190500	08-10-2015	21   	Raw			09-06-2017 17:48
14190500	08-11-2015	22   	Raw			09-06-2017 17:48
14190500	08-12-2015	20   	Raw			09-06-2017 17:48
14190500	08-13-2015	18   	Raw			09-06-2017 17:48
14190500	08-14-2015	17   	Raw			09-06-2017 17:48
14190500	08-15-2015	17   	Raw			09-06-2017 17:48
14190500	08-16-2015	21   	Raw			09-06-2017 17:48
14190500	08-17-2015	21   	Raw			09-06-2017 17:48
14190500	08-18-2015	18   	Raw			09-06-2017 17:48
14190500	08-19-2015	16   	Raw			09-06-2017 17:48
14190500	08-20-2015		Missing			09-06-2017 17:48
14190500	08-21-2015		Missing			09-06-2017 17:48
14190500	08-22-2015	10   	Raw			09-06-2017 17:48
14190500	08-23-2015	12   	Raw			09-06-2017 17:48
14190500	08-24-2015	15   	Raw			09-06-2017 17:48
14190500	08-25-2015	12   	Raw			09-06-2017 17:48
14190500	08-26-2015	11   	Raw			09-06-2017 17:48
14190500	08-27-2015	12   	Raw			09-06-2017 17:48
14190500	08-28-2015	15   	Raw			09-06-2017 17:48
14190500	08-29-2015	17   	Raw			09-06-2017 17:48
14190500	08-30-2015	25   	Raw			09-06-2017 17:48
14190500	08-31-2015	45   	Raw			09-06-2017 17:48
14190500	09-01-2015	45   	Raw			09-06-2017 17:48
14190500	09-02-2015	34   	Raw			09-06-2017 17:48
14190500	09-03-2015	31   	Raw			09-06-2017 17:48
14190500	09-04-2015	31   	Raw			09-06-2017 17:48
14190500	09-05-2015	32   	Raw			09-06-2017 17:48
14190500	09-06-2015	33   	Raw			09-06-2017 17:48
14190500	09-07-2015	32   	Raw			09-06-2017 17:48
14190500	09-08-2015	29   	Raw			09-06-2017 17:48
14190500	09-09-2015	26   	Raw			09-06-2017 17:48
14190500	09-10-2015	23   	Raw			09-06-2017 17:48
14190500	09-11-2015	22   	Raw			09-06-2017 17:48
14190500	09-12-2015	21   	Raw			09-06-2017 17:48
14190500	09-13-2015	20   	Raw			09-06-2017 17:48
14190500	09-14-2015	21   	Raw			09-06-2017 17:48
14190500	09-15-2015	19   	Raw			09-06-2017 17:48
14190500	09-16-2015	22   	Raw			09-06-2017 17:48
14190500	09-17-2015	26   	Raw			09-06-2017 17:48
14190500	09-18-2015	68   	Raw			09-06-2017 17:48
14190500	09-19-2015	63   	Raw			09-06-2017 17:48
14190500	09-20-2015	41   	Raw			09-06-2017 17:48
14190500	09-21-2015	34   	Raw			09-06-2017 17:48
14190500	09-22-2015	27   	Raw			09-06-2017 17:48
14190500	09-23-2015	27   	Raw			09-06-2017 17:48
14190500	09-24-2015	27   	Raw			09-06-2017 17:48
14190500	09-25-2015	28   	Raw			09-06-2017 17:48
14190500	09-26-2015	31   	Raw			09-06-2017 17:48
14190500	09-27-2015	36   	Raw			09-06-2017 17:48
14190500	09-28-2015	34   	Raw			09-06-2017 17:48
14190500	09-29-2015	29   	Raw			09-06-2017 17:48
14190500	09-30-2015	27   	Raw			09-06-2017 17:48
14190500	10-01-2015	27   	Raw			09-06-2017 17:48
14190500	10-02-2015	27   	Raw			09-06-2017 17:48
14190500	10-03-2015	28   	Raw			09-06-2017 17:48
14190500	10-04-2015	28   	Raw			09-06-2017 17:48
14190500	10-05-2015	27   	Raw			09-06-2017 17:48
14190500	10-06-2015	26   	Raw			09-06-2017 17:48
14190500	10-07-2015	25   	Raw			09-06-2017 17:48
14190500	10-08-2015	27   	Raw			09-06-2017 17:48
14190500	10-09-2015	28   	Raw			09-06-2017 17:48
14190500	10-10-2015	29   	Raw			09-06-2017 17:48
14190500	10-11-2015	36   	Raw			09-06-2017 17:48
14190500	10-12-2015	61   	Raw			09-06-2017 17:48
14190500	10-13-2015	46   	Raw			09-06-2017 17:48
14190500	10-14-2015	39   	Raw			09-06-2017 17:48
14190500	10-15-2015	35   	Raw			09-06-2017 17:48
14190500	10-16-2015	33   	Raw			09-06-2017 17:48
14190500	10-17-2015	33   	Raw			09-06-2017 17:48
14190500	10-18-2015	32   	Raw			09-06-2017 17:48
14190500	10-19-2015	32   	Raw			09-06-2017 17:48
14190500	10-20-2015	35   	Raw			09-06-2017 17:48
14190500	10-21-2015	40   	Raw			09-06-2017 17:48
14190500	10-22-2015	41   	Raw			09-06-2017 17:48
14190500	10-23-2015	37   	Raw			09-06-2017 17:48
14190500	10-24-2015	34   	Raw			09-06-2017 17:48
