timeInRun,elev_m,inflow_cms,outlfow_cms
722660,186.85,32,32
722661,186.85,41.56,41.56
722662,186.85,72.49,72.49
722663,186.85,162.98,162.98
722664,186.85,137.92,137.92
722665,186.85,108.08,108.08
722666,186.85,89.15,89.15
722667,186.85,78.24,78.24
722668,186.85,81.83,81.83
722669,186.85,82.6,82.6
722670,186.85,212.73,212.73
722671,186.85,233.28,233.28
722672,186.85,240.71,240.71
722673,186.85,221.44,221.44
722674,186.85,189.32,189.32
722675,186.85,172.75,172.75
722676,186.85,162.64,162.64
722677,186.85,157.81,157.81
722678,186.85,165.99,165.99
722679,186.85,150.82,150.82
722680,186.85,100.12,100.12
722681,186.85,88.82,88.82
722682,186.85,83.23,83.23
722683,186.85,83.64,83.64
722684,186.85,78.64,78.64
722685,186.85,78.62,78.62
722686,186.85,76.72,76.72
722687,186.85,81.44,81.44
722688,186.85,89.68,89.68
722689,186.85,129.74,129.74
722690,186.85,130.41,130.41
722691,186.85,111.8,111.8
722692,186.85,110.88,110.88
722693,186.85,96.6,96.6
722694,186.85,87.54,87.54
722695,186.85,79.89,79.89
722696,186.85,74.61,74.61
722697,186.85,69.56,69.56
722698,186.85,68.55,68.55
722699,186.85,50.94,50.94
722700,186.85,104.51,104.51
722701,186.85,82.23,82.23
722702,186.85,93.59,93.59
722703,186.85,86.8,86.8
722704,186.85,245.24,245.24
722705,186.85,209.22,209.22
722706,186.85,145.18,145.18
722707,186.85,119.63,119.63
722708,186.85,144.07,144.07
722709,186.85,123.7,123.7
722710,186.85,103.53,103.53
722711,186.85,246.24,246.22
722712,186.85,288.6,288.59
722713,186.85,270.78,270.8
722714,187.43,308.94,284.25
722715,186.91,322.03,344.24
722716,187.62,325.2,295.17
722717,187.09,324.61,347.11
722718,186.85,189.07,199.08
722719,186.85,169.34,169.34
722720,186.85,162.34,162.34
722721,186.85,158.41,158.41
722722,186.85,155.91,155.91
722723,186.85,154.29,154.29
722724,186.85,152.53,152.53
722725,186.85,150.74,150.74
722726,186.85,148.31,148.31
722727,186.85,147.03,147.03
722728,186.85,146.69,146.7
722729,186.84,78.84,79.07
722730,186.9,41.82,39.54
722731,186.94,24.35,22.65
722732,186.95,23.23,22.65
722733,187.14,30.57,22.65
722734,187.26,27.97,22.93
722735,187.27,23,22.65
722736,187.42,32.14,25.59
722737,187.5,37.47,33.98
722738,187.59,30.11,26.62
722739,187.65,25.33,22.65
722740,187.66,22.96,22.65
722741,187.66,22.95,22.65
722742,187.67,22.89,22.65
722743,187.68,22.95,22.65
722744,187.69,23.03,22.65
722745,187.69,22.93,22.65
722746,187.7,22.97,22.65
722747,187.71,23.16,22.65
722748,187.72,22.89,22.65
722749,187.78,25.25,22.65
722750,187.91,28.15,22.65
722751,187.96,24.55,22.65
722752,188,24.38,22.65
722753,188.1,27.02,22.65
722754,188.13,24.19,22.65
722755,188.14,23.34,22.65
722756,188.28,29.29,22.65
722757,188.4,27.86,22.65
722758,188.66,33.54,22.65
722759,189,28.36,22.65
722760,189.04,24.42,22.65
722761,189.04,22.9,22.65
722762,189.17,27.89,22.65
722763,189.34,30.06,22.65
722764,189.5,30.34,22.65
722765,189.53,24.1,22.65
722766,189.55,23.38,22.65
722767,189.55,22.78,22.65
722768,189.56,22.86,22.65
722769,189.59,24.24,22.65
722770,189.6,23.24,22.65
722771,189.79,32.02,23.42
722772,190.36,71.09,43.48
722773,190.43,76.18,72.45
722774,190.5,57.99,54.28
722775,190.58,55.06,51.67
722776,190.65,71.43,68.04
722777,190.72,65.4,62.01
722778,190.79,64.68,61.29
722779,190.87,57.38,53.99
722780,190.97,47.46,42.66
722781,191,43.8,42.48
722782,191,42.63,42.48
722783,191,42.63,42.48
722784,191.01,42.84,42.48
722785,191.02,42.83,42.48
722786,190.91,42.59,47.77
722787,190.67,42.76,53.77
722788,190.44,65.35,76.65
722789,190.2,65.92,78.03
722790,189.97,69.16,80.2
722791,189.73,81.14,92.15
722792,189.5,87.43,98.44
722793,189.26,89.14,100.06
722794,189.03,54.25,64.15
722795,188.79,44,54.77
722796,188.56,42.53,53
722797,188.32,42.52,52.64
722798,188.09,53.67,64.68
722799,187.85,53.97,63.99
722800,187.62,48.23,58.14
722801,187.38,42.48,52.39
722802,187.15,46.28,56.19
722803,187.15,72.88,72.88
722804,187.15,120.33,120.33
722805,187.15,102.57,102.57
722806,187.15,95.08,95.08
722807,187.15,82.64,82.64
722808,187.15,79.45,79.45
722809,187.15,90.65,90.65
722810,187.15,90.36,90.36
722811,187.15,66.61,66.61
722812,187.15,53.71,53.71
722813,187.15,54.03,54.03
722814,187.15,53.27,53.27
722815,187.15,83.69,83.69
722816,187.15,86.02,86.02
722817,187.15,84.07,84.07
722818,187.15,45.53,45.53
722819,187.15,61.11,61.11
722820,187.15,65.12,65.12
722821,187.15,77.8,77.8
722822,187.15,80.22,80.22
722823,187.15,91.57,91.57
722824,187.15,91.17,91.17
722825,187.15,85.55,85.55
722826,187.15,74.22,74.22
722827,187.15,68.15,68.15
722828,187.15,62.67,62.67
722829,187.15,58.96,58.96
722830,187.15,60.11,60.11
722831,187.15,61.75,61.75
722832,187.15,67.65,67.65
722833,187.59,72.02,53.55
722834,188.02,77.85,59.38
722835,188.46,81.6,61.7
722836,188.9,82.06,62.52
722837,189.34,89.54,70.44
722838,189.78,93.07,72.55
722839,190.21,93.04,72.43
722840,190.65,92.49,70.63
722841,191.09,93.27,72.75
722842,191.53,90.59,68.1
722843,191.97,90.03,67.46
722844,192.41,83.61,61.03
722845,192.84,63.68,41.11
722846,193.28,59.48,35.48
722847,193.72,58.48,35.1
722848,194.16,69.86,45.23
722849,194.16,44.65,44.65
722850,194.16,53.92,53.92
722851,194.16,52.17,52.18
722852,194.16,46.43,46.43
722853,194.16,41.85,41.85
722854,194.16,31.54,31.54
722855,194.15,30.78,31.15
722856,194.16,33.98,33.61
722857,194.16,31.82,31.82
722858,194.16,37.24,37.24
722859,194.16,43.5,43.5
722860,194.16,47.58,47.58
722861,194.16,52,52
722862,194.16,52.98,52.98
722863,194.16,54.27,54.27
722864,194.16,32.58,32.58
722865,194.15,30.95,31.15
722866,194.15,30.91,31.15
722867,194.15,31.06,31.15
722868,194.15,31,31.15
722869,194.14,30.91,31.15
722870,194.14,31.1,31.15
722871,194.14,31.01,31.15
722872,194.13,30.8,31.15
722873,194.15,32.27,31.15
722874,194.16,32.55,32.22
722875,194.16,33.11,33.11
722876,194.16,31.26,31.26
722877,194.15,30.97,31.15
722878,194.16,33.36,33.18
722879,194.16,31.04,31.15
722880,194.16,23.73,23.63
722881,194.16,23,23
722882,194.16,23,23
722883,194.16,23,23
722884,194.16,23.09,23.09
722885,194.16,23,23
722886,194.16,23.02,23.02
722887,194.16,22.95,22.95
722888,194.16,23.06,23.06
722889,194.16,23.05,23.05
722890,194.16,23.02,23.02
722891,194.16,23.03,23.03
722892,194.16,23.01,23.01
722893,194.16,23.02,23.02
722894,194.16,23.02,23.02
722895,194.16,23.03,23.03
722896,194.16,23.05,23.05
722897,194.16,22.96,22.96
722898,194.16,23.08,23.08
722899,194.16,23.02,23.02
722900,194.16,22.97,22.97
722901,194.16,23.16,23.16
722902,194.16,22.91,22.91
722903,194.16,23.07,23.07
722904,194.16,23.02,23.02
722905,194.16,23.01,23.01
722906,194.16,23.05,23.05
722907,194.16,23.03,23.03
722908,194.16,23.02,23.02
722909,194.16,23.03,23.03
722910,194.16,23.03,23.03
722911,194.16,23.03,23.03
722912,194.16,23.11,23.11
722913,194.16,23.11,23.11
722914,194.16,23.11,23.11
722915,194.16,23.11,23.11
722916,194.16,23.1,23.1
722917,194.16,23.11,23.11
722918,194.16,23.1,23.1
722919,194.16,23.11,23.11
722920,194.16,23.11,23.11
722921,194.16,23.11,23.11
722922,194.16,23.11,23.11
722923,194.16,23.41,23.41
722924,194.16,23.13,23.13
722925,194.16,26.55,26.55
722926,194.16,24.39,24.39
722927,194.16,24.26,24.26
722928,194.16,23.62,23.62
722929,194.16,23.63,23.63
722930,194.16,23.87,23.87
722931,194.16,24.68,24.68
722932,194.16,25.45,25.45
722933,194.16,24.93,24.93
722934,194.16,24.97,24.97
722935,194.16,24.26,24.26
722936,194.16,25.52,25.52
722937,194.16,23.38,23.38
722938,194.16,24.2,24.2
722939,194.16,23.55,23.55
722940,194.16,23.5,23.5
722941,194.16,25.32,25.32
722942,194.13,40.78,42.48
722943,194.12,42.22,42.48
722944,194.12,42.29,42.48
722945,194.12,42.24,42.48
722946,194.11,42.17,42.48
722947,194.11,42.2,42.48
722948,194.1,42.22,42.48
722949,194.1,42.22,42.48
722950,193.77,24.18,42.48
722951,193.4,22.6,42.48
722952,193.4,22.6,22.65
722953,193.4,22.6,22.65
722954,193.4,22.6,22.65
722955,193.4,22.61,22.65
722956,193.24,22.77,31.15
722957,193.23,30.5,31.15
722958,193.23,31.11,31.15
722959,193.23,31.09,31.15
722960,193.23,31.12,31.15
722961,193.22,31.09,31.15
722962,193.22,31.16,31.15
722963,193.23,31.27,31.15
722964,193.22,31.01,31.15
722965,193.22,31.07,31.15
722966,193.22,31.08,31.15
722967,193.22,31.1,31.15
722968,193.22,31.09,31.15
722969,193.22,31.09,31.15
722970,193.22,31.1,31.15
722971,193.22,31.1,31.15
722972,193.22,31.1,31.15
722973,193.22,31.16,31.15
722974,193.21,30.97,31.15
722975,193.21,31.03,31.15
722976,193.21,30.97,31.15
722977,193.18,31.04,32.47
722978,193.03,22.03,30.39
722979,192.84,6.59,16.99
722980,192.55,1.81,16.99
722981,192.08,7.24,31.15
722982,191.52,2.03,31.15
722983,191.14,11.94,31.15
722984,190.55,3,31.15
722985,190.3,18.83,31.15
722986,189.76,5.1,31.15
722987,189.35,12.04,31.15
722988,188.72,3.29,31.15
722989,188.27,11.08,31.15
722990,187.62,2.89,31.15
722991,187.08,8.67,31.15
722992,186.84,2.5,12.7
722993,186.84,10.24,10.24
722994,186.84,2.56,2.56
722995,186.84,9.38,9.38
722996,186.84,2.43,2.43
722997,186.84,13.95,13.95
722998,186.84,4.65,4.65
722999,186.84,24.98,24.98
723000,186.84,5.36,5.36
723001,186.84,16.72,16.72
723002,186.84,3.78,3.78
723003,186.84,13.83,13.83
723004,186.84,3.87,3.87
723005,186.84,25.82,25.82
723006,186.84,6.29,6.29
723007,186.84,23.42,23.42
723008,186.84,5.15,5.15
723009,186.84,30.5,30.5
723010,187.41,55.03,31.15
723011,187.74,69.79,55.84
723012,187.56,70.13,77.64
723013,187.38,41.16,48.68
723014,187.2,31.26,38.78
723015,187.03,31.26,38.77
723016,186.85,31.4,38.91
723017,186.85,31.58,31.58
723018,186.85,31.68,31.68
723019,186.85,31.48,31.48
723020,186.85,31.56,31.56
723021,186.85,31.58,31.58
723022,186.85,31.56,31.56
723023,186.85,31.48,31.48
723024,186.85,31.71,31.71
723025,186.85,109.41,109.41
723026,186.85,117.43,117.43
723027,186.85,106.62,106.62
723028,186.85,91.17,91.17
723029,186.85,78.01,78.01
723030,186.85,76.57,76.57
723031,186.85,84.51,84.51
723032,186.85,122.94,122.94
723033,186.85,128.49,128.49
723034,186.85,106.51,106.51
723035,186.85,247.07,247.07
723036,186.85,302.62,302.64
723037,186.86,171.66,171.15
723038,186.86,303.55,303.54
723039,187.35,324.19,303.54
723040,186.93,325.05,342.95
723041,187.56,325.53,298.65
723042,186.85,171.49,201.66
723043,186.85,158.62,158.61
723044,186.85,157.68,157.68
723045,186.85,157.3,157.3
723046,186.85,156.53,156.53
723047,186.85,154.87,154.88
723048,186.85,109.74,109.73
723049,186.85,108.9,108.9
723050,186.85,105.38,105.38
723051,186.85,96.71,96.71
723052,186.85,87.36,87.36
723053,186.85,87.1,87.1
723054,186.85,122.77,122.77
723055,186.85,233.23,233.23
723056,186.85,229.22,229.22
723057,186.85,224.92,224.91
723058,186.85,280.06,280.06
723059,186.86,192.9,192.39
723060,186.86,305.45,305.46
723061,187.74,323.65,286.45
723062,187.17,324.78,349.02
723063,186.85,325.61,339.07
723064,187.83,325.58,284.26
723065,187.24,325.67,350.35
723066,186.85,170.96,187.61
723067,186.85,156.68,156.68
723068,186.85,154.08,154.08
723069,186.85,152.52,152.52
723070,186.85,150.43,150.43
723071,186.85,149.34,149.34
723072,186.85,148.03,148.03
723073,186.85,147.18,147.18
723074,186.85,146.1,146.1
723075,186.84,70.04,70.29
723076,186.85,39.52,39.27
723077,186.85,34.93,34.93
723078,186.85,31.8,31.8
723079,186.84,30.22,30.46
723080,186.84,27.96,27.96
723081,186.84,26.36,26.36
723082,186.84,25.82,25.82
723083,186.84,23.94,23.94
723084,186.84,23.36,23.36
723085,186.84,25.71,25.71
723086,186.84,24.49,24.49
723087,186.84,24.26,24.26
723088,186.84,30.12,30.12
723089,186.84,26.95,26.95
723090,186.85,47.37,47.13
723091,186.85,58.23,58.23
723092,186.85,59.42,59.42
723093,186.85,55,55
723094,186.85,47,47
723095,186.88,32.37,31.15
723096,186.9,23.5,22.65
723097,186.9,22.9,22.65
723098,186.91,23.02,22.65
723099,186.92,23.01,22.65
723100,186.93,23.12,22.65
723101,186.94,22.94,22.65
723102,186.95,23.01,22.65
723103,186.95,22.97,22.65
723104,186.96,23.02,22.65
723105,186.97,23.06,22.65
723106,186.98,23.02,22.65
723107,186.99,23.09,22.65
723108,187.01,23.28,22.65
723109,187.85,58.21,22.65
723110,188.17,54.93,41.12
723111,188.25,152.02,148.14
723112,188.33,110.71,106.83
723113,188.41,212.02,208.37
723114,189.27,343.43,305.76
723115,188.58,282.8,313.49
723116,188.66,226.42,223.12
723117,188.74,152.85,149.24
723118,188.79,91.12,88.57
723119,188.86,47.5,44.28
723120,188.97,32.53,27.28
723121,189.05,30.68,27.35
723122,189.13,27.28,23.98
723123,189.14,23.09,22.65
723124,189.14,22.72,22.65
723125,189.14,22.82,22.65
723126,189.15,23.02,22.65
723127,189.16,23.05,22.65
723128,189.17,22.9,22.65
723129,189.17,22.86,22.65
723130,189.18,22.98,22.65
723131,189.19,22.9,22.65
723132,189.19,22.92,22.65
723133,189.2,22.87,22.65
723134,189.21,23.01,22.65
723135,189.21,22.91,22.65
723136,189.22,22.92,22.65
723137,189.23,22.95,22.65
723138,189.24,23.28,22.65
723139,189.22,41.71,42.48
723140,189.23,42.64,42.48
723141,189.23,42.7,42.48
723142,189.24,42.73,42.48
723143,189.24,42.75,42.48
723144,189.25,42.67,42.48
723145,189.27,43.38,42.48
723146,189.28,42.69,42.48
723147,189.28,42.52,42.48
723148,189.3,43.4,42.48
723149,189.31,43.04,42.48
723150,189.32,42.83,42.48
723151,189.31,42.39,42.48
723152,189.32,42.74,42.48
723153,189.33,42.96,42.48
723154,189.48,49.51,42.48
723155,189.62,49.16,42.48
723156,189.65,43.73,42.48
723157,189.65,42.39,42.48
723158,189.5,42.38,49.45
723159,189.26,42.62,53.54
723160,189.03,42.68,52.59
723161,188.79,42.41,53.17
723162,188.56,42.6,53.07
723163,188.32,43.24,53.36
723164,188.09,42.66,53.67
723165,187.85,42.15,52.18
723166,187.62,44.89,54.8
723167,187.38,42.68,52.58
723168,187.15,42.09,52
723169,187.15,58.42,58.42
723170,187.15,77.87,77.87
723171,187.15,71.2,71.2
723172,187.15,74.61,74.61
723173,187.15,76.9,76.9
723174,187.15,65.42,65.42
723175,187.15,63.34,63.34
723176,187.15,72.89,72.89
723177,187.15,80.12,80.12
723178,187.15,80.6,80.6
723179,187.15,87.97,87.97
723180,187.15,91.99,91.99
723181,187.15,99.85,99.85
723182,187.15,104.82,104.82
723183,187.15,134.08,134.08
723184,187.15,87.29,87.29
723185,187.15,93.1,93.1
723186,187.15,91.9,91.9
723187,187.15,66.29,66.29
723188,187.15,59.62,59.62
723189,187.15,57.49,57.49
723190,187.15,57,57
723191,187.15,56.33,56.33
723192,187.15,59.18,59.18
723193,187.15,61.33,61.34
723194,187.15,60.69,60.69
723195,187.15,66.03,66.03
723196,187.15,69.93,69.93
723197,187.15,69.2,69.2
723198,187.15,73.67,73.67
723199,187.59,72.84,54.37
723200,188.02,67.3,48.83
723201,188.46,61.48,41.59
723202,188.89,50.24,31.15
723203,189.14,41.89,31.15
723204,189.31,38.77,31.15
723205,189.52,40.69,31.15
723206,189.93,50.47,31.15
723207,190.58,63.08,31.15
723208,191.2,60.61,31.15
723209,191.68,55.65,31.15
723210,191.94,44.8,31.15
723211,192.06,37.4,31.15
723212,192.06,31.13,31.15
723213,192.06,30.91,31.15
723214,192.34,45.87,31.15
723215,192.36,32.22,31.15
723216,192.37,31.33,31.15
723217,192.64,45.44,31.15
723218,193.11,56.22,31.15
723219,193.65,59.57,31.15
723220,193.94,47.87,31.15
723221,194.16,49.9,37.84
723222,194.16,85.01,85.01
723223,194.28,111.85,104.92
723224,194.55,182.15,167.01
723225,194.16,103.76,125.84
723226,194.15,70.86,71.02
723227,194.16,53.33,53.16
723228,194.32,113.87,105.01
723229,194.16,130.14,139
723230,194.16,104.32,104.32
723231,194.16,87.67,87.67
723232,194.16,74.6,74.61
723233,194.16,69.06,69.06
723234,194.16,84.76,84.76
723235,194.16,75.57,75.57
723236,194.16,64.54,64.54
723237,194.16,57.82,57.82
723238,194.16,53.24,53.24
723239,194.16,46.18,46.18
723240,194.16,42.27,42.27
723241,194.16,37.49,37.49
723242,194.16,37.82,37.82
723243,194.16,32.99,32.99
723244,194.16,31.11,31.15
723245,194.15,30.84,31.15
723246,194.16,23.55,23.21
723247,194.16,23,23
723248,194.16,22.99,22.99
723249,194.16,23.01,23.01
723250,194.16,23.01,23.01
723251,194.16,22.99,22.99
723252,194.16,23.23,23.23
723253,194.16,22.94,22.94
723254,194.16,22.97,22.97
723255,194.16,23.01,23.01
723256,194.16,23.01,23.01
723257,194.16,23.02,23.02
723258,194.16,23.02,23.02
723259,194.16,23.02,23.02
723260,194.16,23.02,23.02
723261,194.16,23.02,23.02
723262,194.16,23.03,23.03
723263,194.16,23.03,23.03
723264,194.16,23.02,23.02
723265,194.16,23.03,23.03
723266,194.16,23.03,23.03
723267,194.16,23.03,23.03
723268,194.16,23.03,23.03
723269,194.16,23.03,23.03
723270,194.16,23.03,23.03
723271,194.16,23.03,23.03
723272,194.16,23.02,23.02
723273,194.16,23.02,23.02
723274,194.16,23.03,23.03
723275,194.16,23.03,23.03
723276,194.16,23.03,23.03
723277,194.16,23.11,23.11
723278,194.16,23.1,23.1
723279,194.16,23.11,23.11
723280,194.16,23.11,23.11
723281,194.16,23.11,23.11
723282,194.16,23.1,23.1
723283,194.16,23.11,23.11
723284,194.16,23.1,23.1
723285,194.16,23.11,23.11
723286,194.16,23.1,23.1
723287,194.16,23.43,23.43
723288,194.16,23.13,23.13
723289,194.16,23.11,23.11
723290,194.16,23.11,23.11
723291,194.16,24.26,24.26
723292,194.16,24.26,24.26
723293,194.16,23.2,23.2
723294,194.16,29.78,29.78
723295,194.16,23.63,23.63
723296,194.16,23.11,23.11
723297,194.16,28.95,28.95
723298,194.16,25.75,25.75
723299,194.16,26.99,26.99
723300,194.16,26.12,26.12
723301,194.16,26.21,26.21
723302,194.16,26.87,26.87
723303,194.16,25.99,25.99
723304,194.16,28.77,28.77
723305,194.16,26.48,26.48
723306,194.16,23.34,23.34
723307,194.16,26.12,26.12
723308,194.14,41.29,42.48
723309,194.14,42.44,42.48
723310,194.13,42.41,42.48
723311,194.13,42.41,42.48
723312,194.13,42.42,42.48
723313,194.13,42.42,42.48
723314,194.13,42.41,42.48
723315,194.13,42.42,42.48
723316,194.13,42.42,42.48
723317,194.13,42.42,42.48
723318,194.13,42.42,42.48
723319,194.13,42.42,42.48
723320,194.12,42.42,42.48
723321,194.15,43.79,42.48
723322,194.15,42.53,42.48
723323,194.16,43.82,43.32
723324,194.16,42.53,42.53
723325,194.16,42.42,42.48
723326,194.16,42.42,42.48
723327,194.15,42.42,42.48
723328,194.15,42.43,42.48
723329,194.15,42.46,42.48
723330,194.15,42.42,42.48
723331,194.15,42.4,42.48
723332,194.15,42.39,42.48
723333,194.15,42.46,42.48
723334,194.16,43,42.54
723335,194.15,42.2,42.48
723336,194.15,42.41,42.48
723337,194.02,52.75,60.24
723338,193.88,50,57.83
723339,193.74,43.28,51.11
723340,193.6,42.62,50.45
723341,193.46,42.8,50.23
723342,193.32,71.14,78.32
723343,193.18,45.04,52.5
723344,193.03,43.47,51.82
723345,192.89,42.08,50.18
723346,192.74,43.62,51.27
723347,192.59,42.41,50.07
723348,192.44,42.63,50.29
723349,192.29,42.29,49.95
723350,192.14,42.47,50.12
723351,191.99,42.34,50
723352,191.84,42.35,50.2
723353,191.69,47.17,55.02
723354,191.54,56.82,64.68
723355,191.38,59.35,67.2
723356,191.23,63.72,71.57
723357,191.08,69.34,77.05
723358,190.93,70.6,77.74
723359,190.77,75.71,82.85
723360,190.61,72.88,80.55
723361,190.45,68.56,76.48
723362,190.28,69.19,77.63
723363,190.12,60.65,68.73
723364,189.96,52.08,59.75
723365,189.79,32.92,40.6
723366,189.63,31.45,39.12
723367,189.46,31.45,39.12
723368,189.29,31.45,39.4
723369,189.12,31.53,38.75
723370,188.95,31.52,38.78
723371,188.78,31.56,39.51
723372,188.61,31.59,39.28
723373,188.44,31.55,38.71
723374,188.27,31.58,39.17
723375,188.1,31.59,39.95
723376,187.92,31.61,39.29
723377,187.74,31.61,39.12
723378,187.56,31.59,39.11
723379,187.38,31.43,38.95
723380,187.21,32.92,40.43
723381,187.03,67.22,74.73
723382,186.85,85.76,93.29
723383,186.85,84.37,84.37
723384,186.85,89.95,89.95
723385,186.85,131.71,131.71
723386,186.85,143.91,143.91
723387,186.85,113.04,113.04
723388,186.85,114.46,114.46
723389,186.85,218,218
723390,186.85,236.62,236.62
723391,186.85,222.43,222.43
723392,186.85,192.33,192.33
723393,186.85,173.05,173.05
